gene_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,gene_name
ENSG00000008838,6153.03360133619,-0.197703187500758,0.250270093152168,-0.789959299613765,0.429551538042621,0.999418696916722,MED24
ENSG00000008853,2326.54234342503,-0.070693790699561,0.305885940651118,-0.231111605028594,0.817228099647092,0.999418696916722,RHOBTB2
ENSG00000008869,1577.85888393202,0.168223407945618,0.271208864959331,0.620272526751084,0.535078379226893,0.999418696916722,HEATR5B
ENSG00000008952,5725.45677699729,0.21228929878247,0.315121647556982,0.673674120544456,0.500518518547286,0.999418696916722,SEC62
ENSG00000008988,12515.3220921339,0.180661136831745,0.259675706502752,0.695718283642488,0.486605273019004,0.999418696916722,RPS20
ENSG00000009307,31440.3961905102,0.164340401949875,0.198256534567809,0.828928046725574,0.407145123788283,0.999418696916722,CSDE1
ENSG00000009335,8830.962123724,0.0339879392160133,0.169591479673967,0.200410653184663,0.841159428463997,0.999418696916722,UBE3C
ENSG00000009413,1950.34163364636,-0.0629638470419026,0.205669264346939,-0.306141256652186,0.759497096676521,0.999418696916722,REV3L
ENSG00000009694,2.23626370744765,-4.5530867119327,3.07412599562694,-1.48109957705365,0.138580040571731,NA,TENM1
ENSG00000009709,4.32786455520231,3.82989970472491,3.52560045482514,1.08631132591423,0.277341277855114,NA,PAX7
ENSG00000009724,16.9196270785007,-0.641975004742053,0.965251984500909,-0.665085402620531,0.505995870648826,0.999418696916722,MASP2
ENSG00000009765,16.7937545923316,0.0448681268363012,1.01482834412627,0.0442125282526781,0.964734995717973,0.999418696916722,IYD
ENSG00000009780,1063.24220064531,-0.0349276039683632,0.229436732493051,-0.152231962113656,0.879003985619876,0.999418696916722,FAM76A
ENSG00000009790,120.37844803818,0.300224777264931,0.52906970898988,0.56745788345761,0.570403133069262,0.999418696916722,TRAF3IP3
ENSG00000009830,1782.81223838625,-0.285185317414022,0.315284083594681,-0.90453445718702,0.365712071851975,0.999418696916722,POMT2
ENSG00000009844,12111.128098823,0.0342371505226604,0.219333206412764,0.156096521282005,0.875956940367525,0.999418696916722,VTA1
ENSG00000009950,8.99619326495731,0.996231923540305,1.34610622922518,0.740084179027784,0.459248917890603,0.999418696916722,MLXIPL
ENSG00000009954,2249.43120650245,-0.245018188895067,0.220418213547165,-1.11160591020142,0.266307630273679,0.999418696916722,BAZ1B
ENSG00000010017,2133.2568505908,-0.0939956194512204,0.236157828826485,-0.398020340542185,0.690615192219239,0.999418696916722,RANBP9
ENSG00000010030,655.136358867119,0.0403792115006289,0.412154912272154,0.097970957759605,0.921955354749885,0.999418696916722,ETV7
ENSG00000010072,2368.0358755226,-0.0675840026891019,0.216335326660297,-0.312403913556044,0.754733576517555,0.999418696916722,SPRTN
ENSG00000010165,4504.25149860394,-0.098359291875063,0.272200213107401,-0.361349062707213,0.717838521105401,0.999418696916722,METTL13
ENSG00000010219,1281.0260535642,0.0591802780694863,0.305054144472349,0.193999259285102,0.846176461890643,0.999418696916722,DYRK4
ENSG00000010244,20434.3409361333,0.000611282945000491,0.236055165225811,0.00258957665432034,0.997933819077772,0.999955865488871,ZNF207
ENSG00000010256,55180.9235574807,-0.283182000205576,0.196675707808501,-1.43984228332512,0.149912025326544,0.999418696916722,UQCRC1
ENSG00000010270,5808.53868123834,0.1590752957631,0.192268609539407,0.827359682603294,0.408033225147426,0.999418696916722,STARD3NL
ENSG00000010278,6016.60027500895,-0.00440219135430016,0.325962085931288,-0.013505225129858,0.989224716932347,0.999418696916722,CD9
ENSG00000010282,4.24155084213775,1.61310655396066,2.73044103487979,0.590786079374786,0.554663763387519,NA,HHATL
ENSG00000010292,13157.04160248,-0.129952523717647,0.283850888746339,-0.457819682339548,0.647081994001839,0.999418696916722,NCAPD2
ENSG00000010295,2023.48045332225,-0.0452807126149532,0.208832893420989,-0.216827492418406,0.828342785751787,0.999418696916722,IFFO1
ENSG00000010310,27.7192782622533,0.122207053503467,0.882992807754294,0.138400961401119,0.889923537240987,0.999418696916722,GIPR
ENSG00000010318,512.662753414799,-0.179119371378764,0.246687696993181,-0.726097708000882,0.467778874019786,0.999418696916722,PHF7
ENSG00000010319,18.7596945344677,-0.660054262808927,1.05706420260246,-0.624422112851702,0.532350406591205,0.999418696916722,SEMA3G
ENSG00000010322,2711.20864296854,-0.186221096626691,0.259446341280894,-0.717763433114195,0.472903163633431,0.999418696916722,NISCH
ENSG00000010327,23.5089803620608,-0.620275298732905,0.934964505516955,-0.663421226231413,0.507060815153877,0.999418696916722,STAB1
ENSG00000010361,716.157504314661,-0.447776621345256,0.262550615656407,-1.70548684574882,0.0881036635345776,0.987189123793292,FUZ
ENSG00000010404,1875.65045909969,-0.0341525563565759,0.194642547665194,-0.175462953841531,0.860715877713768,0.999418696916722,IDS
ENSG00000010438,1157.62498041533,-0.194110677804749,0.217027840616889,-0.89440450245001,0.37110550434483,0.999418696916722,PRSS3
ENSG00000010539,1930.00585482403,0.166492411455354,0.219880704975072,0.757194277115992,0.448933478327778,0.999418696916722,ZNF200
ENSG00000010610,9.56209350511368,0.861002403382613,1.40508271237185,0.612777024300015,0.540023784729542,0.999418696916722,CD4
ENSG00000010626,110.948265513472,-0.125690385264975,0.450498572860393,-0.279002848925619,0.780242638422889,0.999418696916722,LRRC23
ENSG00000010671,1.16589146507785,-1.98430596545365,4.88814962455558,-0.405942149455799,0.684785107263929,NA,BTK
ENSG00000010704,528.844935353803,0.419242810294107,0.413818339437459,1.01310833846567,0.311008415839467,0.999418696916722,HFE
ENSG00000010803,2206.02884914682,-0.0517937368783507,0.242100009916435,-0.213935294328274,0.830597516447754,0.999418696916722,SCMH1
ENSG00000010810,6383.81670681005,-0.130697516967104,0.229224999148219,-0.570171305279811,0.568561516194813,0.999418696916722,FYN
ENSG00000010818,3486.13047962993,0.15953480052844,0.278957706105958,0.57189601518964,0.567392423806375,0.999418696916722,HIVEP2
ENSG00000010932,8.10651787116285,-3.24460810995572,1.84704071004112,-1.75665219088944,0.0789771112280289,0.985116755131978,FMO1
ENSG00000011007,9319.99599809378,-0.112651083553426,0.200435453597661,-0.562031724085866,0.574094404835625,0.999418696916722,TCEB3
ENSG00000011009,5857.61608069596,-0.169826081346593,0.174908709454973,-0.970941252015303,0.33157753425122,0.999418696916722,LYPLA2
ENSG00000011021,1450.56087034477,0.389692777644468,0.321002461960229,1.2139868811746,0.224752733809734,0.999418696916722,CLCN6
ENSG00000011028,6398.65142343667,-0.408469185139347,0.312447433049206,-1.30732130250857,0.191103612319336,0.999418696916722,MRC2
ENSG00000011052,578.348776144747,0.0892542454632084,0.362083653793519,0.246501725576671,0.805293868827935,0.999418696916722,NME2
ENSG00000011083,11.6576614190662,0.0264131796137984,1.21666306576499,0.0217095269487703,0.982679664158586,0.999418696916722,SLC6A7
ENSG00000011105,713.787017476292,0.0579816635198438,0.288286034611128,0.201125467621267,0.840600468583935,0.999418696916722,TSPAN9
ENSG00000011114,1890.48025997394,0.0679290816334836,0.204836227558567,0.331626306748211,0.740171452769305,0.999418696916722,BTBD7
ENSG00000011132,1883.04713524708,-0.10348764046283,0.261342561010523,-0.395984642006563,0.692116358060308,0.999418696916722,APBA3
ENSG00000011143,1856.71810154027,-0.353098379749232,0.19401619610582,-1.81994280290211,0.0687677156937168,0.969912321073893,MKS1
ENSG00000011198,1106.24480079968,-0.00511183699911244,0.235951358531494,-0.0216647915524933,0.982715349447625,0.999418696916722,ABHD5
ENSG00000011201,179.237146274756,-0.527956211806379,0.556229836728539,-0.949169168830547,0.342534579581596,0.999418696916722,KAL1
ENSG00000011243,7234.00509432209,0.0799937954179921,0.225819288237885,0.354238099155304,0.723160453354797,0.999418696916722,AKAP8L
ENSG00000011258,212.55067460961,0.0252903513355521,0.492447633723058,0.0513564277776079,0.959041504522854,0.999418696916722,MBTD1
ENSG00000011260,8504.21631696094,-0.0443773522859754,0.175584082795666,-0.25274131674919,0.800468117987195,0.999418696916722,UTP18
ENSG00000011275,6196.49409763426,-0.0687252707758317,0.242429934003265,-0.283485086354501,0.776805012344586,0.999418696916722,RNF216
ENSG00000011295,4838.98925932625,0.256123705369739,0.18355102201526,1.39538152693285,0.162900818937299,0.999418696916722,TTC19
ENSG00000011304,27246.2595753591,-0.379098738982962,0.219989604888261,-1.72325751107884,0.0848419676797299,0.98657776757772,PTBP1
ENSG00000011332,294.546585383633,-0.590855265883796,0.420649476957687,-1.40462617511642,0.16013246891251,0.999418696916722,DPF1
ENSG00000011347,32.3071720390637,0.667161931489126,0.890359915172241,0.74931712459232,0.453666088752782,0.999418696916722,SYT7
ENSG00000011376,2849.66586151922,0.0488473580455812,0.206444750385092,0.236612255600899,0.812957611565705,0.999418696916722,LARS2
ENSG00000011405,4140.13449284467,0.41369682975225,0.244687824380756,1.6907127716682,0.0908916738436123,0.99059480389412,PIK3C2A
ENSG00000011422,33304.781099426,-0.0353170690522433,0.167579180916413,-0.21074854799451,0.83308348945661,0.999418696916722,PLAUR
ENSG00000011426,37115.3595585751,-0.0321189238733479,0.180095563412442,-0.178343781849815,0.858452996969249,0.999418696916722,ANLN
ENSG00000011451,1155.96434127964,-0.184140453917513,0.224459215713166,-0.820373774061581,0.412003061432132,0.999418696916722,WIZ
ENSG00000011454,5265.95493751856,0.170474018222853,0.257260461142471,0.662651452406609,0.507553809042453,0.999418696916722,RABGAP1
ENSG00000011465,5045.63783852371,0.190117131045499,0.328746380212037,0.57830942784184,0.563055230416692,0.999418696916722,DCN
ENSG00000011478,451.229586453756,-0.376534693582286,0.301899355300064,-1.24721927017049,0.212317108996655,0.999418696916722,QPCTL
ENSG00000011485,10060.0443601328,-0.117875574524858,0.183000378801641,-0.644127489225724,0.519492766087277,0.999418696916722,PPP5C
ENSG00000011523,1650.88660932055,0.206320693561827,0.252476022909805,0.817189256959792,0.413820280929424,0.999418696916722,CEP68
ENSG00000011566,4199.34740568354,0.148214019395526,0.203338034047609,0.728904555853155,0.466060047783179,0.999418696916722,MAP4K3
ENSG00000011590,48.3106861026395,-1.10209776847688,0.670279036431682,-1.64423726325091,0.100127202591756,0.999418696916722,ZBTB32
ENSG00000011638,488.362716851633,-0.234419990452273,0.335254621550515,-0.699229705971261,0.484408488796255,0.999418696916722,TMEM159
ENSG00000011677,364.659459117482,0.156798456261387,0.372057697372667,0.421435861611357,0.673436836979678,0.999418696916722,GABRA3
ENSG00000012048,3722.87979245821,0.170446537614104,0.304471373482383,0.559811372953151,0.57560810541273,0.999418696916722,BRCA1
ENSG00000012061,10140.5001171907,-0.098345408689642,0.175074091511401,-0.561735936143569,0.574295946213993,0.999418696916722,ERCC1
ENSG00000012124,45.5970379951678,0.0723796587718148,0.690557628634363,0.104813350501901,0.916523916234746,0.999418696916722,CD22
ENSG00000012174,4262.81070275776,0.0663545897567023,0.225858901659861,0.293787799679602,0.768920058355706,0.999418696916722,MBTPS2
ENSG00000012211,668.370112584614,-0.11264355103036,0.388649532033445,-0.289833234690906,0.771943821007939,0.999418696916722,PRICKLE3
ENSG00000012223,37.4817542452569,-0.33069975926974,0.696346648664966,-0.474906800950011,0.634853403750684,0.999418696916722,LTF
ENSG00000012232,5068.2126583457,-0.259821871162742,0.253007543391707,-1.02693329882455,0.304451873286221,0.999418696916722,EXTL3
ENSG00000012504,5.61678048371019,-2.86316878530014,2.06846998658263,-1.38419643691831,0.166298314084234,NA,NR1H4
ENSG00000012660,5675.0545447313,0.0780072616534504,0.210991720752117,0.369717168879328,0.711593237940339,0.999418696916722,ELOVL5
ENSG00000012779,8.45217365468544,0.574714596930254,1.87168726500728,0.307056957470947,0.7588000190313,0.999418696916722,ALOX5
ENSG00000012817,3.32800450033921,-4.70575606813206,2.49572054674037,-1.88553004232713,0.0593583123585606,NA,KDM5D
ENSG00000012822,4027.68948405207,0.135676486418593,0.185655518750197,0.730796947658467,0.464903188229891,0.999418696916722,CALCOCO1
ENSG00000012963,7236.66041424431,-0.0162284076958869,0.215752716152353,-0.0752176287061307,0.940041558407733,0.999418696916722,UBR7
ENSG00000012983,6552.20571094805,0.0675756127357053,0.227772087059333,0.296680833934241,0.766710190887584,0.999418696916722,MAP4K5
ENSG00000013016,1560.3266060991,-0.261531536894916,0.204250658628129,-1.28044403210996,0.200389016473313,0.999418696916722,EHD3
ENSG00000013275,14992.9989002876,-0.151504128526058,0.214411022338559,-0.706606063781694,0.479811319612903,0.999418696916722,PSMC4
ENSG00000013288,2016.28009114706,-0.0241445281623214,0.241501434517385,-0.0999767484221024,0.92036278501356,0.999418696916722,MAN2B2
ENSG00000013293,256.76453266848,-0.600345411773428,0.447754122016591,-1.34079259632407,0.179987800667811,0.999418696916722,SLC7A14
ENSG00000013297,8735.98778796207,-0.182608515260699,0.181172713051829,-1.00792504668437,0.313490446429587,0.999418696916722,CLDN11
ENSG00000013306,7934.06223634484,-0.19470156934576,0.186138565623918,-1.04600338298052,0.295559470485469,0.999418696916722,SLC25A39
ENSG00000013364,14528.5106334736,-0.404514509896303,0.291183652827527,-1.38920748458329,0.16476966643213,0.999418696916722,MVP
ENSG00000013374,3665.5722061027,-0.0256993404007218,0.191655342131043,-0.134091437864279,0.89333027009312,0.999418696916722,NUB1
ENSG00000013375,14564.8446137423,0.208482286249711,0.218438448826416,0.954421199059983,0.339870479779175,0.999418696916722,PGM3
ENSG00000013392,1213.55447481292,0.031909714469913,0.247993623448052,0.128671511897149,0.897617578198322,0.999418696916722,RWDD2A
ENSG00000013441,2813.58774917827,0.739378094561249,0.34402949033822,2.14917068253177,0.0316208723727928,0.837783432174509,CLK1
ENSG00000013503,1994.65941283853,-0.102700751128515,0.206350168273081,-0.497701319984397,0.618694577587674,0.999418696916722,POLR3B
ENSG00000013523,1408.13129827369,0.0406603154623072,0.275197830259929,0.147749404215516,0.882540540548707,0.999418696916722,ANGEL1
ENSG00000013561,6685.70591766193,0.0873528681735951,0.200314193752148,0.436079273951392,0.662779214158035,0.999418696916722,RNF14
ENSG00000013563,142.101360396217,0.00999008371793085,0.400967181491972,0.024914966059712,0.980122789750677,0.999418696916722,DNASE1L1
ENSG00000013573,3110.62020501835,0.133439865424952,0.2648963014111,0.503743784696575,0.614441435757824,0.999418696916722,DDX11
ENSG00000013583,1837.04228989662,-0.0952802935252161,0.223012685024218,-0.427241587243654,0.669203373583302,0.999418696916722,HEBP1
ENSG00000013588,2939.336163306,-0.215703712411356,0.287889012603796,-0.749259968139928,0.453700531011827,0.999418696916722,GPRC5A
ENSG00000013619,18.4542654865173,-1.26684733606793,1.11770876441543,-1.13343240779766,0.257032711086151,0.999418696916722,MAMLD1
ENSG00000013725,14.4109376970221,-0.524004454397959,1.52980105378693,-0.342531110892373,0.731951235283138,0.999418696916722,CD6
ENSG00000013810,9080.39920505578,0.126526287926798,0.236688608930772,0.534568556122638,0.592948231653071,0.999418696916722,TACC3
ENSG00000014123,2579.82849790906,0.0330187142352042,0.267679110493583,0.123351852799869,0.901828481715232,0.999418696916722,UFL1
ENSG00000014138,8422.8737483033,-0.10736333936359,0.178743738803258,-0.600655105921017,0.548069726504115,0.999418696916722,POLA2
ENSG00000014164,2820.30313890755,-0.273786901891268,0.204202659110234,-1.34076070842678,0.179998156958946,0.999418696916722,ZC3H3
ENSG00000014216,11126.6654550649,-0.517294603518546,0.255001713228991,-2.02859265911683,0.042499796885942,0.907952375625778,CAPN1
ENSG00000014257,6.65859623409756,-1.59964613442351,1.48545251049444,-1.07687463794521,0.281536274986563,NA,ACPP
ENSG00000014641,23773.5907136732,0.340134833887085,0.238099976595596,1.42853787199144,0.153137101979955,0.999418696916722,MDH1
ENSG00000014824,8898.7629207661,0.302246812763951,0.19589169551575,1.54292815715432,0.122848208145597,0.999418696916722,SLC30A9
ENSG00000014914,418.543834646802,0.225495751567249,0.277852496521236,0.811566404442992,0.417040475162349,0.999418696916722,MTMR11
ENSG00000014919,2566.5436785843,-0.0657268222108881,0.289455094508507,-0.227070877168328,0.820368629232751,0.999418696916722,COX15
ENSG00000015133,12.7114514286164,-5.70166876673396,1.67059020345998,-3.41296671974082,0.000642597890422391,0.150215712121634,CCDC88C
ENSG00000015153,963.099936879968,0.402422050616846,0.252843360582597,1.59158638648684,0.111477670926953,0.999418696916722,YAF2
ENSG00000015171,4609.48316378007,0.214495485556624,0.174940374373685,1.2261062451967,0.220158695999148,0.999418696916722,ZMYND11
ENSG00000015285,3.56145482282316,0.00759730277107384,2.39534774189661,0.00317169095667854,0.997469360996908,NA,WAS
ENSG00000015413,9.52930078862763,-1.53939981163433,1.54321335438585,-0.997528829866147,0.318507887155033,0.999418696916722,DPEP1
ENSG00000015475,9109.70744602059,-0.020704409054441,0.208416606574963,-0.0993414555331705,0.920867164431069,0.999418696916722,BID
ENSG00000015479,27057.8000625031,0.241347432308236,0.225687050850882,1.06938980946542,0.284894057261717,0.999418696916722,MATR3
